feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
413.2986256274749,323.8127561773064,544.1807043830568,326.71579280891433,600.7003830971763,89.39659524684886,370.93291958955143,246.3797108389504,75.58769034815874,116.17386568794615,593.295694651374,3.0637327968071393,968.9824059671104,161.07370517239738,34.00824836479108,64.56925692944714,166.0582664926863,21.24935448529406,6.817830966313237,270.8249311912862,20.195069631012043
42.06739739133844,199.29970873752004,602.691493923179,181.95263445289544,498.02332157593946,339.8515901954135,103.22538971728345,772.852356268948,250.5826456939401,236.12543836599679,678.9349389976879,2.426088070367072,153.1518398479481,157.15720666308727,25.990060593114787,18.221061677430633,163.64772481891995,87.36078588248955,14.954944142475615,613.3050753760566,20.686020866164295
707.9102192869674,165.585690162493,574.5789444052665,196.88645611639737,5.2771419128096975,420.01556717081013,324.489984345144,800.5380941345983,52.33313725732485,229.20889408602488,748.881364232483,0.15370063778254314,491.4070856449564,11.108217570342086,38.680581889704925,127.46210492672077,116.9247615936621,0.9149136783994825,3.2173755254336625,134.66944442891415,15.297592319099422
595.70581840657,553.0685215534988,5.374513009968542,426.0001275734154,355.5863239191771,143.1885674610872,355.32954162200605,423.9889325633686,270.15866739651375,217.43900361066108,79.87533748008804,2.6823031643870765,750.8252348129942,185.81457568550172,41.753467637497934,305.91654096930995,165.69503420623147,17.671896374448945,21.103619040810994,688.0299022283973,11.35745983281658
661.2959066073514,426.06684279306745,430.9333834380524,189.92678245703289,295.85729337619176,564.3990060505062,215.17946993513374,498.7743721816202,136.7720843503294,264.8204858360417,154.51534631623906,6.7194191267654135,603.1896345164282,195.48319515489823,45.90279369380413,114.1398007411805,89.21182778545484,46.037630569830775,42.93379333664489,545.442953479987,23.19154137590893
773.5455822801365,270.29653999794823,527.28248420584,287.0224696379917,361.65631505064204,450.9320545629941,365.98563676909004,503.5959139923279,186.19233211585916,2.0087605678055342,321.8958699417545,5.583928915909912,761.0725550404792,73.63214048386709,24.353163878335327,276.1667064134266,124.1176490156704,42.066153161197846,16.379244587207754,641.2728705657534,12.442142927199711
227.84172459153658,397.3351783834027,523.1906979900147,339.45802064904814,816.5945273658807,612.7589445935129,67.36499677676802,744.4228262000056,102.86861380164179,238.004085579207,718.271428191744,1.8108297649790137,556.3027951677083,196.51790059405397,8.724558475670907,296.28543110314956,175.32211761977058,97.64248510900242,12.024883262529027,411.1899160464784,20.94495037766361
32.27743681280439,113.67687628655446,85.61049028206328,141.2422445949421,894.5653322312211,583.6762637963035,244.01850539158534,437.74733348972615,34.70228054284392,130.48395869133648,507.39059301824227,6.8267749687109465,140.14842614796066,30.840938641063676,15.537920883300991,381.64558976084544,169.7930624690203,70.69493325470383,31.105908453718907,815.6230453274719,6.688372869151541
90.24853349549055,88.00652287464644,550.6280520607099,450.4200660229449,366.4316901996967,148.67734670260703,379.56312331927256,185.3146076330847,150.1861181114622,231.9346961185707,549.8957683502655,2.7007025063426635,43.389397367120964,151.00546060061026,18.520693927763922,236.04591404538513,44.1143210999509,88.78791947911847,1.3174760618419277,597.736521470789,26.384336002431734
650.5838972622201,170.61189351037382,167.34734804541543,145.63784712479537,709.6723653103714,259.2240410908446,183.5532659247487,754.1362160414503,329.59488119041055,226.98816558024097,729.8834478077677,6.771634890001021,208.45052922927275,171.6942079790058,49.79726382468264,113.20343730793557,146.52456319757349,42.73195050106852,52.001464006720106,238.25281663299046,23.28295338148686
710.833684524924,456.06304679333465,136.7033898096741,438.55094391039216,344.5138134812489,617.3698896527375,191.84796965012592,77.05937852458894,156.77218056999695,247.6613886671704,165.13225983797207,0.3564286361967494,461.878244493658,94.10644531518032,51.03359819185003,260.1866882887232,66.55590387686858,41.37009670512527,40.011212179830736,382.98892489080777,13.549042019996481
286.59144492979254,119.81327848878318,329.33804249963634,444.0222298823043,167.41973252056653,50.19352797094974,309.1713486107341,435.41316440497155,331.6032255580833,384.8492844778821,599.1665164531479,6.566099044736235,270.3642298876068,64.89234280796362,12.5516904827351,119.32054944163174,174.1689913865766,86.38118620666182,39.04371764925366,523.9228376352719,21.041483585086194
776.1888037951046,467.4329191965566,241.6859739965791,283.85885142106423,738.3067679822126,562.4408681985558,360.38857139744294,432.75506362653243,223.54907755274917,60.073948731984785,717.264170821781,3.288123072043795,589.223003131786,178.20232861773988,31.983917004496856,298.95120057166787,38.88805212882295,84.54343055330915,39.40587223994264,865.9344685373025,14.99464408507426
70.65372893798323,416.2350759120636,67.81952968132865,485.6871263879705,364.1940490858913,388.8073194654922,296.9815958400097,509.67847850051754,367.0702949678109,248.86258742191157,212.08464816308273,1.2921807372519962,119.19491498529891,55.97853746570827,51.26595876255617,465.8377590937605,171.2563283388694,89.71824478089319,49.98791054274671,438.9705385392199,9.493639862811326
853.3282051246046,252.7746009752006,559.3543653086183,22.438100561480805,570.3508992385431,603.9578197311815,62.3383341266636,2.9605040954301494,27.94653424859215,310.2624438900233,36.60318269673541,4.188430121372189,595.3519137076637,165.31354627563488,31.775910375557373,119.54301420690834,62.90695460335155,24.554089025141668,16.01439130431926,801.2902717497509,23.31364725366523
202.39368262289256,401.5363781825074,492.9214894443034,94.80778497761875,496.9003079257816,329.8400894785181,208.29196891070416,395.36827229658456,126.6351003991897,255.83918527253095,124.24014166056537,6.084507653065541,152.32441158723162,169.4579016285947,37.831586770141556,70.07558177174923,44.65300021318806,3.538526433498562,38.16215880533302,210.39146660710173,24.612127973509928
909.3444966711908,120.7791599319364,33.99207656029561,347.97466611865,290.30798603319244,432.7082196289075,226.3270776467823,162.22242635862548,248.88088063541977,89.92296169785817,506.0452501875345,6.766024025889311,840.4676242094158,21.778242991262196,1.830433128138236,5.931880304386502,18.81402802990177,65.24734132321711,12.898841517030379,187.29447028259972,8.004321779694525
35.98748419821202,438.8176502461288,328.83373880761803,93.98647996517558,170.18656281057383,438.10725544955585,286.77288090004794,19.05788221331405,161.9715676931023,254.54148887915332,190.97107808927302,6.61684848088908,7.96567545966338,104.46082114731385,42.48673838304062,274.413399219234,173.93407190136028,58.39222460595815,34.193200206714636,326.35372049276884,15.327010892771797
174.8033089650854,68.9238349582767,354.38949920224223,516.7273116067088,694.7762318098471,515.256522899069,329.9801973089687,788.9495872613145,152.14332168116178,169.92595919899773,598.2029998331584,2.539847705324893,948.159346434702,192.61321347048943,50.01404500073429,308.58174247969043,13.581494687031773,137.77911178657143,23.552017042140392,41.178767651171874,15.754396245186044
385.18615225600536,232.666636686853,486.92162101195106,407.7175413573079,603.9738539499465,29.187792322404526,173.84146180400387,734.2792556592044,286.6670142995111,20.674231311930765,282.6021913094582,2.7762654167157117,748.8941659216589,132.42944806800938,41.664981794963545,287.47895496197447,92.01881436887345,101.90322096526421,46.2194710025084,557.6132618812373,12.877454324238649
131.97620546370297,77.44315129267041,596.6381946669862,208.8792935191977,748.8963517546904,435.2724266695751,235.64112300569656,604.7477166283062,119.58846100511407,94.44715216911938,340.98155614453697,6.781923687046757,123.04561566378618,101.71708346938026,45.96947052268571,168.20143698848435,137.4995301569281,81.49919754403838,0.10176115439122344,881.1064499423352,22.858913345328133
671.6855016858082,380.7804166197123,286.51454765125465,325.9908617113706,98.51520364506496,423.9665482829469,369.908748290784,760.2015420487215,246.97241241595432,188.0468390158361,616.8809684061131,3.8320332806477895,768.4289416800369,95.99102780903702,20.655965588412958,174.2599447528353,51.43212929097958,29.85526424902125,24.847923278263675,401.4278776057758,13.164646084972286
328.3897318132468,459.7008096448871,210.1304440956897,30.880480156535686,733.6788805998888,547.6799864457221,369.5966282538601,575.3283034729632,33.39550068754899,255.58000784985808,190.8285726148802,4.871344894846493,180.93351389398546,24.241502094284943,43.94866690144429,115.88153528626758,182.01336319720997,74.6455016624184,31.20918454826179,587.6566834580426,11.669685547783356
177.9024183036974,281.7029448181406,426.1995591545825,86.47658154357684,640.9381012878767,638.1998322465748,252.2735149791307,356.13680086998,253.20454585495224,202.90229973495946,218.07993218530092,1.7473876753150168,193.7602865575695,116.73496728617916,56.14905302469469,226.09917393483522,112.50479586112921,113.58104769305275,22.801700654034146,65.37916723105627,15.436869447030627
687.1973970012593,345.786209647245,126.98573164043955,426.14496520481646,653.6362711081721,29.20450159878322,238.45869633168306,800.4083250711827,15.617586399441832,213.61682097908192,752.7866361205573,4.891202921733637,493.9315963923292,175.7607095091534,15.96626249692237,430.07872073876496,183.48859232728063,57.895737091294606,10.938639260110056,626.8951931494158,19.429811448895567
418.3880737674011,87.47767140925951,1.9505051101571977,207.75635944438753,495.46655422303724,161.4709948897608,265.2802282481979,35.79098053395461,25.477070705266414,155.1353066118152,686.031738113302,1.6321652920507264,113.53053403479463,20.853589731937195,26.081945961199843,423.0879720727811,118.15964175089611,123.47563345154887,21.415370886931438,465.23159313620454,3.532093982525359
827.9199121110117,512.3559954503386,457.75497463858454,538.4248191342489,728.811254561439,133.92914777920123,124.68239854216083,463.77244258838476,115.87421288408348,180.13362339344113,712.5182414476596,6.816119660169421,703.9027352066846,150.48956498504464,14.564439474051822,105.674874551314,83.34538066062728,134.28721669374679,20.24581876382533,343.8432413509536,22.206582034751094
873.9835588407462,386.6835472364321,6.949791679256123,417.6071651889905,312.66175306272186,601.3715154537545,332.9833439285937,539.2705332627534,87.77422662139642,242.1036551860367,97.1313222584671,3.938238440831059,763.5285391832602,202.70224380511246,18.1894966791243,449.33100515269746,87.20823572959003,37.7992969969448,39.40005490680493,889.5604649364839,13.101962702795635
81.80760859463736,248.99080798005767,167.70398994553972,527.5014083508923,373.6740711990112,486.33343148367106,116.73220273236173,497.9662088207339,220.21044723014498,239.04024115736905,150.64968022072873,0.35594712644422105,398.4771080913239,167.13430361780738,26.4077801182662,7.469841207432994,143.43577577959908,98.87053137641277,26.154327738243282,726.4841439331818,12.307348616875396
656.2167106329094,173.66236706123877,198.47165219517498,252.32129635853286,54.249248612146516,459.8481667286515,296.67836694186366,207.8822590005951,281.760594224947,91.37583904331021,368.2818546313075,2.82213794197795,446.8630307785387,100.12162247262246,43.65856888661681,44.668861260314976,112.45771779131957,95.46282640192454,4.939073666226873,37.04019675125265,12.644638306801857
723.5839339416408,227.6170862963465,228.0934482063016,12.902014048234342,93.35745180664874,58.623539937922054,125.94136250689606,73.29023536980011,317.12255342894014,193.39532792113113,47.15853638199805,4.935586842505917,525.9549760138267,131.93831294433622,13.400642517652244,227.52614173386237,69.98513526155435,85.02694833278078,11.889928139400062,850.6633058386622,18.799138942926856
322.3455437177274,552.3133601904872,275.70291219891874,317.4755727913259,287.0978302279817,137.00736712091663,257.1351326073096,643.8858828041697,104.80484558948854,121.32419214579126,568.1910912362624,4.2539034022376105,711.3272179759614,47.341768237192355,25.970491559310894,504.5753232918536,84.07280029726066,16.663996685736524,43.11714719630084,127.88989010850558,11.828364121943533
197.18618475169197,484.8002916557767,35.1416467496892,410.85034244111733,804.8042454659247,305.0634398668479,288.6782861095893,357.6857284210838,196.29367838825942,249.72073709961987,599.3102900414036,2.7231709237379387,156.69380597482927,14.957432631437817,35.34914483410372,116.14694323200708,96.81094239040587,72.27725952660906,23.050701599932644,694.3698320045132,5.398240204167055
940.7715434094587,503.37346936881454,166.32363825884627,481.2213308688687,913.9857810840073,289.1330779919284,43.25194709281585,219.0133062336371,13.352327644953062,89.30173392400235,299.4055900339459,1.2250059285172923,257.71001632602344,88.42095099359646,53.39382082477643,48.73754162669671,32.99242208020082,136.04629738769302,47.50530385953645,894.5940098385371,9.958700254550735
267.70007400716054,474.01651211279824,314.06536640492266,58.72666245550036,677.9559450467224,366.4534016062614,217.96334006980533,389.22989865296074,106.62762786101302,362.3416773099626,418.4347161510748,3.0309305670047335,518.6028594877972,103.19980125150485,46.2587124732898,139.57407373538544,92.12535512320407,2.826399264522643,6.563454786792705,629.5609650830185,22.139859830227145
